chamber,record ID,datetime,temperature setpoint,temperature actual,rh setpoint,rh actual,watering setpoint,watering actual
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:13,31.0,31.0,60.0,61.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:14,31.0,30.899,60.0,60.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:15,31.0,31.0,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:16,31.0,31.1,60.0,60.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:17,31.0,31.0,60.0,61.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:18,31.0,31.0,60.0,58.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:19,31.0,31.0,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:20,31.0,31.0,60.0,62.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:21,31.0,30.899,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:22,31.0,31.1,60.0,58.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:23,31.0,31.1,60.0,61.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:24,31.0,31.0,60.0,60.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:25,31.0,31.0,60.0,58.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:26,31.0,31.1,60.0,60.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:27,31.0,31.0,60.0,61.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:28,31.0,30.899,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:29,31.0,31.0,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:30,31.0,31.0,60.0,62.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:31,31.0,30.899,60.0,59.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:32,31.0,31.0,60.0,58.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:33,31.0,31.0,60.0,61.0,50.0,51.0
2,6f9ed5b0d7b43b44a7669d7b,2019-01-02 12:34,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:35,31.0,30.899,60.0,58.0,50.0,50.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:36,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:37,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:38,31.0,31.0,60.0,58.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:39,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:40,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:41,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:42,31.0,31.1,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:43,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:44,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:45,31.0,31.0,60.0,58.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:46,31.0,31.0,60.0,62.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:47,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:48,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:49,31.0,31.1,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:50,31.0,30.899,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:51,31.0,30.899,60.0,59.0,50.0,50.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:52,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:53,31.0,31.1,60.0,62.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:54,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:55,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:56,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:57,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:58,31.0,31.0,60.0,58.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 12:59,31.0,31.1,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:00,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:01,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:02,31.0,31.1,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:03,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:04,31.0,30.899,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:05,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:06,31.0,31.1,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:07,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:08,31.0,31.0,60.0,58.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:09,31.0,31.1,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:10,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:11,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:12,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:13,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:14,31.0,30.899,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:15,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:16,31.0,31.0,60.0,62.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:17,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:18,31.0,31.0,60.0,59.0,50.0,50.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:19,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:20,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:21,31.0,31.0,60.0,58.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:22,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:23,31.0,31.0,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:24,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:25,31.0,31.1,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:26,31.0,31.0,60.0,61.0,50.0,50.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:27,31.0,31.0,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:28,31.0,31.0,60.0,59.0,50.0,50.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:29,31.0,31.0,60.0,61.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:30,31.0,30.899,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:31,31.0,31.1,60.0,59.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:32,31.0,31.0,60.0,62.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:33,31.0,30.899,60.0,60.0,50.0,51.0
2,0f4ebe173cfc004d9e77e742,2019-01-02 13:34,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:35,31.0,31.1,60.0,61.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:36,31.0,31.0,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:37,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:38,31.0,31.0,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:39,31.0,30.899,60.0,61.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:40,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:41,31.0,31.0,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:42,31.0,31.0,60.0,61.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:43,31.0,30.899,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:44,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:45,31.0,31.0,60.0,60.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:46,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:47,31.0,31.0,60.0,60.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:48,31.0,31.0,60.0,62.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:49,31.0,30.899,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:50,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:51,31.0,31.1,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:52,31.0,31.0,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:53,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:54,31.0,31.1,60.0,61.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:55,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:56,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:57,31.0,31.1,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:58,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 13:59,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:00,31.0,31.0,60.0,60.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:01,31.0,31.0,60.0,62.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:02,31.0,30.899,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:03,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:04,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:05,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:06,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:07,31.0,31.0,60.0,62.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:08,31.0,30.899,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:09,31.0,31.1,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:10,31.0,31.1,60.0,62.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:11,31.0,30.899,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:12,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:13,31.0,31.1,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:14,31.0,31.0,60.0,61.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:15,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:16,31.0,31.0,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:17,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:18,31.0,30.899,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:19,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:20,31.0,31.1,60.0,63.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:21,31.0,30.899,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:22,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:23,31.0,31.1,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:24,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:25,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:26,31.0,31.1,60.0,60.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:27,31.0,31.0,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:28,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:29,31.0,31.0,60.0,59.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:30,31.0,31.0,60.0,62.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:31,31.0,30.899,60.0,60.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:32,31.0,31.0,60.0,59.0,50.0,51.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:33,31.0,31.1,60.0,61.0,50.0,50.0
2,a4d6d2daf35f224e95e9e0a5,2019-01-02 14:34,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:35,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:36,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:37,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:38,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:39,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:40,31.0,31.1,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:41,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:42,31.0,31.1,60.0,60.0,50.0,51.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:43,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:44,31.0,30.899,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:45,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:46,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:47,31.0,30.899,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:48,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:49,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:50,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:51,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:52,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:53,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:54,31.0,30.899,60.0,57.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:55,31.0,30.899,60.0,53.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:56,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:57,31.0,31.1,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:58,31.0,31.1,60.0,58.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 14:59,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:00,31.0,31.0,60.0,63.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:01,31.0,30.899,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:02,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:03,31.0,31.0,60.0,63.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:04,31.0,30.899,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:05,31.0,30.899,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:06,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:07,31.0,30.899,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:08,31.0,30.899,60.0,59.0,50.0,51.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:09,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:10,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:11,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:12,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:13,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:14,31.0,30.899,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:15,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:16,31.0,31.1,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:17,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:18,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:19,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:20,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:21,31.0,31.0,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:22,31.0,31.1,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:23,31.0,31.0,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:24,31.0,31.0,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:25,31.0,31.1,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:26,31.0,31.1,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:27,31.0,30.899,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:28,31.0,31.1,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:29,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:30,31.0,31.1,60.0,60.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:31,31.0,31.1,60.0,59.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:32,31.0,31.1,60.0,62.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:33,31.0,31.0,60.0,61.0,50.0,50.0
2,d4742f3b5cbd3f438123f8f8,2019-01-02 15:34,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:35,31.0,31.1,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:36,31.0,31.1,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:37,31.0,31.0,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:38,31.0,30.899,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:39,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:40,31.0,31.0,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:41,31.0,31.0,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:42,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:43,31.0,31.1,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:44,31.0,31.0,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:45,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:46,31.0,31.1,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:47,31.0,31.0,60.0,62.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 15:48,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:49,31.0,31.1,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:50,31.0,31.1,60.0,62.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:51,31.0,31.0,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:52,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:53,31.0,31.1,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:54,31.0,31.0,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 15:55,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 15:56,31.0,31.1,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:57,31.0,31.0,60.0,62.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:58,31.0,31.0,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 15:59,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:00,31.0,31.0,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:01,31.0,31.0,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:02,31.0,31.0,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:03,31.0,31.1,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:04,31.0,31.0,60.0,61.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:05,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:06,31.0,31.1,60.0,59.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:07,31.0,31.0,60.0,62.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:08,31.0,30.899,60.0,60.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:09,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:10,31.0,31.1,60.0,60.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:11,31.0,31.0,60.0,62.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:12,31.0,30.899,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:13,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:14,31.0,31.1,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:15,31.0,31.0,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:16,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:17,31.0,31.1,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:18,31.0,31.0,60.0,61.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:19,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:20,31.0,31.1,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:21,31.0,31.0,60.0,62.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:22,31.0,31.0,60.0,60.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:23,31.0,31.0,60.0,59.0,50.0,51.0
2,124330c71229694f8abf732a,2019-01-02 16:24,31.0,31.1,60.0,60.0,50.0,50.0
2,124330c71229694f8abf732a,2019-01-02 16:25,31.0,31.0,60.0,62.0,50.0,50.0
